0 annotation: 136
1 annotation: 130
2 annotation: 128
3 annotation: 131
4 annotation: 130
5 annotation: 127
6 annotation: 127
7 annotation: 132
8 annotation: 134
9 annotation: 130
10 annotation: 128
11 annotation: 127
12 annotation: 129
13 annotation: 129
14 annotation: 128
15 annotation: 129
16 annotation: 128
17 annotation: 132
18 annotation: 127
19 annotation: 129
20 annotation: 128
21 annotation: 128
22 annotation: 128
23 annotation: 130
24 annotation: 128
  Annotated, PSIPP,   2,   0,   4,   191.457,   338.101,         1
Unannotated,  CCBS,   2,   0,   4,   191.457,   338.101,         1
Unannotated, PSIPP,   2,   0,   4,   191.457,   338.101,       807
  Annotated, PSIPP,   2,   0,   5,   239.760,   418.000,         1
Unannotated,  CCBS,   2,   0,   5,   239.760,   418.000,         1
Unannotated, PSIPP,   2,   0,   5,   239.760,   418.000,       984
  Annotated, PSIPP,   2,   0,   6,   173.684,   181.440,         0
Unannotated,  CCBS,   2,   0,   6,   173.684,   181.440,         1
Unannotated, PSIPP,   2,   0,   6,   173.684,   181.440,        66
  Annotated, PSIPP,   2,   0,   7,   173.958,   210.876,         1
Unannotated,  CCBS,   2,   0,   7,   173.958,   210.876,         1
Unannotated, PSIPP,   2,   0,   7,   173.958,   210.876,       264
  Annotated, PSIPP,   2,   0,   8,   191.547,   294.186,         1
Unannotated,  CCBS,   2,   0,   8,   191.547,   294.186,         1
Unannotated, PSIPP,   2,   0,   8,   191.547,   294.186,       502
  Annotated, PSIPP,   2,   0,   9,   289.439,   328.421,         1
Unannotated,  CCBS,   2,   0,   9,   289.439,   328.421,         2
Unannotated, PSIPP,   2,   0,   9,   289.439,   328.421,       195
  Annotated, PSIPP,   2,   0,  10,   161.463,   246.674,         1
Unannotated,  CCBS,   2,   0,  10,   161.463,   246.674,         1
Unannotated, PSIPP,   2,   0,  10,   161.463,   246.674,       612
  Annotated, PSIPP,   2,   0,  11,   235.079,   353.143,         1
Unannotated,  CCBS,   2,   0,  11,   235.079,   353.143,         1
Unannotated, PSIPP,   2,   0,  11,   235.079,   353.143,       786
  Annotated, PSIPP,   2,   0,  12,   114.432,   149.684,         0
Unannotated,  CCBS,   2,   0,  12,   114.432,   149.684,         1
Unannotated, PSIPP,   2,   0,  12,   114.432,   149.684,       700
  Annotated, PSIPP,   2,   0,  13,   266.488,   297.108,         1
Unannotated,  CCBS,   2,   0,  13,   266.488,   297.108,         1
Unannotated, PSIPP,   2,   0,  13,   266.488,   297.108,       172
  Annotated, PSIPP,   2,   0,  14,   141.071,   235.542,         1
Unannotated,  CCBS,   2,   0,  14,   141.071,   235.542,         1
Unannotated, PSIPP,   2,   0,  14,   141.071,   235.542,      1050
  Annotated, PSIPP,   2,   0,  15,   130.877,   227.844,         1
Unannotated,  CCBS,   2,   0,  15,   130.877,   227.844,         1
Unannotated, PSIPP,   2,   0,  15,   130.877,   227.844,       810
  Annotated, PSIPP,   2,   0,  16,   112.057,   221.929,         1
Unannotated,  CCBS,   2,   0,  16,   112.057,   221.929,         1
Unannotated, PSIPP,   2,   0,  16,   112.057,   221.929,       633
  Annotated, PSIPP,   2,   0,  17,   202.199,   342.198,         1
Unannotated,  CCBS,   2,   0,  17,   202.199,   342.198,         1
Unannotated, PSIPP,   2,   0,  17,   202.199,   342.198,      1006
  Annotated, PSIPP,   2,   0,  18,   191.321,   365.953,         1
Unannotated,  CCBS,   2,   0,  18,   191.321,   365.953,         1
Unannotated, PSIPP,   2,   0,  18,   191.321,   365.953,      1137
  Annotated, PSIPP,   2,   0,  19,   146.771,   256.316,         1
Unannotated,  CCBS,   2,   0,  19,   146.771,   256.316,         1
Unannotated, PSIPP,   2,   0,  19,   146.771,   256.316,       939
  Annotated, PSIPP,   2,   0,  20,   150.571,   225.466,         1
Unannotated,  CCBS,   2,   0,  20,   150.571,   225.466,         1
Unannotated, PSIPP,   2,   0,  20,   150.571,   225.466,       436
  Annotated, PSIPP,   2,   0,  21,   170.219,   237.952,         1
