0 annotation: 74
1 annotation: 73
2 annotation: 72
3 annotation: 72
4 annotation: 72
5 annotation: 71
6 annotation: 70
7 annotation: 70
8 annotation: 69
9 annotation: 69
10 annotation: 69
11 annotation: 69
12 annotation: 71
13 annotation: 69
14 annotation: 69
15 annotation: 69
16 annotation: 70
17 annotation: 71
18 annotation: 71
19 annotation: 71
20 annotation: 70
21 annotation: 69
22 annotation: 70
23 annotation: 69
24 annotation: 69
  Annotated, PSIPP,   2,   0,   4,   288.129,   339.241,         0
Unannotated,  CCBS,   2,   0,   4,   288.129,   339.241,         0
Unannotated, PSIPP,   2,   0,   4,   288.129,   339.241,       543
  Annotated, PSIPP,   2,   0,   5,   208.074,   293.183,         0
Unannotated,  CCBS,   2,   0,   5,   208.074,   293.183,         0
Unannotated, PSIPP,   2,   0,   5,   208.074,   293.183,       121
  Annotated, PSIPP,   2,   0,   6,   145.151,   221.487,         0
Unannotated,  CCBS,   2,   0,   6,   145.151,   221.487,         0
Unannotated, PSIPP,   2,   0,   6,   145.151,   221.487,       149
  Annotated, PSIPP,   2,   0,   7,   118.321,   180.055,         0
Unannotated,  CCBS,   2,   0,   7,   118.321,   180.055,         0
Unannotated, PSIPP,   2,   0,   7,   118.321,   180.055,       217
  Annotated, PSIPP,   2,   0,   8,   253.934,   401.517,         0
Unannotated,  CCBS,   2,   0,   8,   253.934,   401.517,         0
Unannotated, PSIPP,   2,   0,   8,   253.934,   401.517,       502
  Annotated, PSIPP,   2,   0,   9,   189.078,   372.455,         0
Unannotated,  CCBS,   2,   0,   9,   189.078,   372.455,         0
Unannotated, PSIPP,   2,   0,   9,   189.078,   372.455,       367
  Annotated, PSIPP,   2,   0,  10,   214.570,   316.058,         0
Unannotated,  CCBS,   2,   0,  10,   214.570,   316.058,         0
Unannotated, PSIPP,   2,   0,  10,   214.570,   316.058,       190
  Annotated, PSIPP,   2,   0,  11,   202.101,   355.070,         0
Unannotated,  CCBS,   2,   0,  11,   202.101,   355.070,         1
Unannotated, PSIPP,   2,   0,  11,   202.101,   355.070,       434
  Annotated, PSIPP,   2,   0,  12,   252.838,   382.777,         0
Unannotated,  CCBS,   2,   0,  12,   252.838,   382.777,         0
Unannotated, PSIPP,   2,   0,  12,   252.838,   382.777,       230
  Annotated, PSIPP,   2,   0,  13,   145.617,   180.599,         0
Unannotated,  CCBS,   2,   0,  13,   145.617,   180.599,         0
Unannotated, PSIPP,   2,   0,  13,   145.617,   180.599,       285
