0 annotation: 17
1 annotation: 16
2 annotation: 17
3 annotation: 17
4 annotation: 17
5 annotation: 17
6 annotation: 17
7 annotation: 16
8 annotation: 17
9 annotation: 17
10 annotation: 19
11 annotation: 18
12 annotation: 17
13 annotation: 18
14 annotation: 17
15 annotation: 17
16 annotation: 17
17 annotation: 17
18 annotation: 17
19 annotation: 17
20 annotation: 17
21 annotation: 17
22 annotation: 17
23 annotation: 17
24 annotation: 16
Unannotated, PSIPP,   2,   0,   3,    87.878,   146.470,        57
  Annotated, PSIPP,   2,   0,   5,    -1.000,    -1.000,         0
Unannotated,  CCBS,   2,   0,   5,    -1.000,    -1.000,         0
Unannotated, PSIPP,   2,   0,   5,    -1.000,    -1.000,       211
  Annotated, PSIPP,   2,   0,   6,   324.021,   418.277,         0
Unannotated,  CCBS,   2,   0,   6,   324.021,   418.277,         0
Unannotated, PSIPP,   2,   0,   6,   324.021,   418.277,       164
  Annotated, PSIPP,   2,   0,   7,   423.920,   809.584,         0
Unannotated,  CCBS,   2,   0,   7,   410.936,   807.091,         4
Unannotated, PSIPP,   2,   0,   7,   423.920,   809.584,       195
  Annotated, PSIPP,   2,   0,   8,    -1.000,    -1.000,         0
Unannotated,  CCBS,   2,   0,   8,    -1.000,    -1.000,         0
Unannotated, PSIPP,   2,   0,   8,    -1.000,    -1.000,       152
  Annotated, PSIPP,   2,   0,   9,   589.737,   986.499,         0
Unannotated,  CCBS,   2,   0,   9,   589.737,   986.499,         0
Unannotated, PSIPP,   2,   0,   9,   589.737,   986.499,       185
  Annotated, PSIPP,   2,   0,  10,   327.334,   562.941,         0
Unannotated,  CCBS,   2,   0,  10,   327.334,   562.941,         0
Unannotated, PSIPP,   2,   0,  10,   327.334,   562.941,        87
  Annotated, PSIPP,   2,   0,  11,    -1.000,    -1.000,         0
Unannotated,  CCBS,   2,   0,  11,    -1.000,    -1.000,         0
Unannotated, PSIPP,   2,   0,  11,    -1.000,    -1.000,       119
  Annotated, PSIPP,   2,   0,  12,    83.380,   165.730,         0
Unannotated,  CCBS,   2,   0,  12,    83.380,   165.730,         0
Unannotated, PSIPP,   2,   0,  12,    83.380,   165.730,        57
  Annotated, PSIPP,   2,   0,  14,   230.650,   421.034,         0
Unannotated,  CCBS,   2,   0,  14,   230.219,   421.034,         0
Unannotated, PSIPP,   2,   0,  14,   230.650,   421.034,        94
  Annotated, PSIPP,   2,   0,  15,    54.315,    89.380,         0
Unannotated,  CCBS,   2,   0,  15,    54.315,    89.380,         0
Unannotated, PSIPP,   2,   0,  15,    54.315,    89.380,        28
  Annotated, PSIPP,   2,   0,  16,   462.855,   552.070,         0
Unannotated,  CCBS,   2,   0,  16,   462.855,   552.070,         0
Unannotated, PSIPP,   2,   0,  16,   462.855,   552.070,        46
  Annotated, PSIPP,   2,   0,  17,    -1.000,    -1.000,         0
Unannotated,  CCBS,   2,   0,  17,    -1.000,    -1.000,         0
Unannotated, PSIPP,   2,   0,  17,    -1.000,    -1.000,        79
  Annotated, PSIPP,   2,   0,  18,   214.170,   342.706,         0
Unannotated,  CCBS,   2,   0,  18,   214.170,   342.706,         0
Unannotated, PSIPP,   2,   0,  18,   214.170,   342.706,       112
  Annotated, PSIPP,   2,   0,  19,   311.163,   427.406,         0
Unannotated,  CCBS,   2,   0,  19,   311.163,   427.406,         0
Unannotated, PSIPP,   2,   0,  19,   311.163,   427.406,        61
  Annotated, PSIPP,   2,   0,  20,   405.444,   424.459,         0
Unannotated,  CCBS,   2,   0,  20,   405.444,   424.459,         0
Unannotated, PSIPP,   2,   0,  20,   405.444,   424.459,        17
  Annotated, PSIPP,   2,   0,  21,   572.692,   964.499,         0
Unannotated,  CCBS,   2,   0,  21,   572.692,   964.499,         0
Unannotated, PSIPP,   2,   0,  21,   572.692,   964.499,       270
  Annotated, PSIPP,   2,   0,  22,   171.891,   245.894,         0
Unannotated,  CCBS,   2,   0,  22,   171.891,   245.894,         0
Unannotated, PSIPP,   2,   0,  22,   171.891,   245.894,        72
  Annotated, PSIPP,   2,   0,  23,   445.937,   689.158,         0
Unannotated,  CCBS,   2,   0,  23,   445.412,   689.158,         0
Unannotated, PSIPP,   2,   0,  23,   445.937,   689.158,       123
  Annotated, PSIPP,   2,   0,  24,   361.794,   661.468,         0
Unannotated,  CCBS,   2,   0,  24,   361.794,   661.468,         0
Unannotated, PSIPP,   2,   0,  24,   361.794,   661.468,       163
  Annotated, PSIPP,   3,   0,   0,   148.811,   366.934,         0
Unannotated,  CCBS,   3,   0,   0,   148.811,   366.934,         1
Unannotated, PSIPP,   3,   0,   0,   148.811,   366.934,       162
  Annotated, PSIPP,   3,   0,   2,   372.014,   592.814,         0
Unannotated,  CCBS,   3,   0,   2,   372.014,   592.814,         1
Unannotated, PSIPP,   3,   0,   2,   372.014,   592.814,       115
  Annotated, PSIPP,   3,   0,   3,    -1.000,    -1.000,         0
Unannotated,  CCBS,   3,   0,   3,    -1.000,    -1.000,         0
Unannotated, PSIPP,   3,   0,   3,    -1.000,    -1.000,        94
  Annotated, PSIPP,   3,   0,   6,   324.021,   536.496,         0
Unannotated,  CCBS,   3,   0,   6,   324.021,   536.496,         0
Unannotated, PSIPP,   3,   0,   6,   324.021,   536.496,       198
  Annotated, PSIPP,   3,   0,   7,   423.920,  1205.772,         0
Unannotated,  CCBS,   3,   0,   7,   412.754,  1183.205,        78
Unannotated, PSIPP,   3,   0,   7,   423.920,  1205.772,       384
  Annotated, PSIPP,   3,   0,   9,   589.737,  1252.657,         0
Unannotated,  CCBS,   3,   0,   9,   613.626,  1191.314,         2
Unannotated, PSIPP,   3,   0,   9,   589.737,  1252.657,       464
  Annotated, PSIPP,   3,   0,  10,   327.334,   811.258,         0
Unannotated,  CCBS,   3,   0,  10,   327.334,   811.258,         0
Unannotated, PSIPP,   3,   0,  10,   327.334,   811.258,       221
  Annotated, PSIPP,   3,   0,  12,   602.424,   768.155,         0
Unannotated,  CCBS,   3,   0,  12,   602.424,   768.155,         1
Unannotated, PSIPP,   3,   0,  12,   602.424,   768.155,       112
  Annotated, PSIPP,   3,   0,  14,    -1.000,    -1.000,         0
Unannotated,  CCBS,   3,   0,  14,    -1.000,    -1.000,         0
Unannotated, PSIPP,   3,   0,  14,    -1.000,    -1.000,       229
  Annotated, PSIPP,   3,   0,  15,   396.685,   486.065,         0
Unannotated,  CCBS,   3,   0,  15,   396.685,   486.065,         1
Unannotated, PSIPP,   3,   0,  15,   396.685,   486.065,        61
  Annotated, PSIPP,   3,   0,  16,   462.855,   717.044,         0
Unannotated,  CCBS,   3,   0,  16,   462.855,   717.044,         0
Unannotated, PSIPP,   3,   0,  16,   462.855,   717.044,       287
  Annotated, PSIPP,   3,   0,  18,    -1.000,    -1.000,         0
Unannotated,  CCBS,   3,   0,  18,    -1.000,    -1.000,         0
Unannotated, PSIPP,   3,   0,  18,    -1.000,    -1.000,       185
  Annotated, PSIPP,   3,   0,  19,   311.163,   656.783,         0
Unannotated,  CCBS,   3,   0,  19,   315.934,   654.503,         1
Unannotated, PSIPP,   3,   0,  19,   311.163,   656.783,       221
  Annotated, PSIPP,   3,   0,  20,   405.444,   638.801,         0
Unannotated,  CCBS,   3,   0,  20,   405.444,   638.801,         0
Unannotated, PSIPP,   3,   0,  20,   405.444,   638.801,       225
  Annotated, PSIPP,   3,   0,  21,   572.692,  1333.692,         0
Unannotated,  CCBS,   3,   0,  21,   573.893,  1287.541,         1
Unannotated, PSIPP,   3,   0,  21,   572.692,  1333.692,       462
  Annotated, PSIPP,   3,   0,  22,   376.142,   622.036,         0
Unannotated,  CCBS,   3,   0,  22,   376.142,   622.036,         0
Unannotated, PSIPP,   3,   0,  22,   376.142,   622.036,       108
  Annotated, PSIPP,   3,   0,  23,   490.653,  1179.811,         0
