0 annotation: 597
1 annotation: 644
2 annotation: 574
3 annotation: 594
4 annotation: 572
5 annotation: 621
6 annotation: 663
7 annotation: 609
8 annotation: 624
9 annotation: 603
10 annotation: 602
11 annotation: 607
12 annotation: 586
13 annotation: 585
14 annotation: 595
15 annotation: 567
16 annotation: 617
17 annotation: 570
18 annotation: 632
19 annotation: 579
20 annotation: 590
21 annotation: 614
22 annotation: 585
23 annotation: 582
24 annotation: 607
  Annotated, PSIPP,   2,   0,   4,    67.745,    84.800,         1
Unannotated,  CCBS,   2,   0,   4,    67.745,    84.800,         1
Unannotated, PSIPP,   2,   0,   4,    67.745,    84.800,       311
  Annotated, PSIPP,   2,   0,   5,   153.862,   235.006,         1
Unannotated,  CCBS,   2,   0,   5,   153.862,   235.006,         1
Unannotated, PSIPP,   2,   0,   5,   153.862,   235.006,       463
  Annotated, PSIPP,   2,   0,   6,   295.301,   355.827,         1
Unannotated,  CCBS,   2,   0,   6,   295.301,   355.827,         1
Unannotated, PSIPP,   2,   0,   6,   295.301,   355.827,      1427
  Annotated, PSIPP,   2,   0,   7,   262.576,   507.058,         2
Unannotated,  CCBS,   2,   0,   7,   262.576,   507.058,        23
Unannotated, PSIPP,   2,   0,   7,   262.576,   507.058,      1231
  Annotated, PSIPP,   2,   0,   8,   212.600,   265.244,         1
Unannotated,  CCBS,   2,   0,   8,   212.600,   265.244,         1
Unannotated, PSIPP,   2,   0,   8,   212.600,   265.244,       269
  Annotated, PSIPP,   2,   0,   9,   422.025,   450.759,         2
Unannotated,  CCBS,   2,   0,   9,   422.025,   450.759,         1
Unannotated, PSIPP,   2,   0,   9,   422.025,   450.759,      1934
  Annotated, PSIPP,   2,   0,  10,   249.384,   304.242,         1
Unannotated,  CCBS,   2,   0,  10,   249.384,   304.242,         1
Unannotated, PSIPP,   2,   0,  10,   249.384,   304.242,       289
  Annotated, PSIPP,   2,   0,  11,   278.618,   475.777,         1
Unannotated,  CCBS,   2,   0,  11,   278.618,   475.777,         1
Unannotated, PSIPP,   2,   0,  11,   278.618,   475.777,      1332
  Annotated, PSIPP,   2,   0,  12,   189.280,   217.730,         1
Unannotated,  CCBS,   2,   0,  12,   189.280,   217.730,         1
Unannotated, PSIPP,   2,   0,  12,   189.280,   217.730,       156
  Annotated, PSIPP,   2,   0,  13,    48.071,    72.053,         1
Unannotated,  CCBS,   2,   0,  13,    48.071,    72.053,         1
Unannotated, PSIPP,   2,   0,  13,    48.071,    72.053,       129
  Annotated, PSIPP,   2,   0,  14,   169.494,   319.336,         1
Unannotated,  CCBS,   2,   0,  14,   169.494,   319.336,         1
Unannotated, PSIPP,   2,   0,  14,   169.494,   319.336,       713
  Annotated, PSIPP,   2,   0,  15,   187.399,   265.548,         1
Unannotated,  CCBS,   2,   0,  15,   187.399,   265.548,         1
Unannotated, PSIPP,   2,   0,  15,   187.399,   265.548,       832
  Annotated, PSIPP,   2,   0,  16,    92.080,   169.332,         1
Unannotated,  CCBS,   2,   0,  16,    92.080,   169.332,         1
Unannotated, PSIPP,   2,   0,  16,    92.080,   169.332,       451
  Annotated, PSIPP,   2,   0,  17,   162.119,   201.657,         1
Unannotated,  CCBS,   2,   0,  17,   162.119,   201.657,         1
Unannotated, PSIPP,   2,   0,  17,   162.119,   201.657,       232
  Annotated, PSIPP,   2,   0,  18,   235.594,   390.943,         1
Unannotated,  CCBS,   2,   0,  18,   235.594,   390.943,         1
Unannotated, PSIPP,   2,   0,  18,   235.594,   390.943,      1092
  Annotated, PSIPP,   2,   0,  19,    98.842,   141.491,         1
Unannotated,  CCBS,   2,   0,  19,    98.842,   141.491,         1
Unannotated, PSIPP,   2,   0,  19,    98.842,   141.491,       207
  Annotated, PSIPP,   2,   0,  20,   204.957,   238.957,         1
Unannotated,  CCBS,   2,   0,  20,   204.957,   238.957,         1
Unannotated, PSIPP,   2,   0,  20,   204.957,   238.957,       209
  Annotated, PSIPP,   2,   0,  21,    98.181,   115.914,         1
Unannotated,  CCBS,   2,   0,  21,    98.181,   115.914,         1
Unannotated, PSIPP,   2,   0,  21,    98.181,   115.914,       422
  Annotated, PSIPP,   2,   0,  22,   315.596,   563.839,         2
Unannotated,  CCBS,   2,   0,  22,   314.349,   563.839,         2
Unannotated, PSIPP,   2,   0,  22,   315.596,   563.839,      1132
  Annotated, PSIPP,   2,   0,  23,   243.200,   372.857,         1
Unannotated,  CCBS,   2,   0,  23,   243.200,   372.857,         1
Unannotated, PSIPP,   2,   0,  23,   243.200,   372.857,      1146
  Annotated, PSIPP,   2,   0,  24,   305.691,   458.240,         1
Unannotated,  CCBS,   2,   0,  24,   305.691,   458.240,         1
Unannotated, PSIPP,   2,   0,  24,   305.691,   458.240,       719
  Annotated, PSIPP,   3,   0,   0,   220.785,   349.807,         1
Unannotated,  CCBS,   3,   0,   0,   220.785,   349.807,         2
Unannotated, PSIPP,   3,   0,   0,   220.785,   349.807,      1328
  Annotated, PSIPP,   3,   0,   1,   397.033,   736.027,         2
Unannotated,  CCBS,   3,   0,   1,   397.033,   735.773,        17
Unannotated, PSIPP,   3,   0,   1,   397.033,   736.027,      2717
  Annotated, PSIPP,   3,   0,   2,   384.703,   879.662,         3
Unannotated,  CCBS,   3,   0,   2,   385.166,   879.662,         5
Unannotated, PSIPP,   3,   0,   2,   384.703,   879.662,      3107
  Annotated, PSIPP,   3,   0,   3,   135.100,   257.947,         1
Unannotated,  CCBS,   3,   0,   3,   135.100,   257.947,         2
Unannotated, PSIPP,   3,   0,   3,   135.100,   257.947,       626
  Annotated, PSIPP,   3,   0,   4,   222.419,   307.219,         1
Unannotated,  CCBS,   3,   0,   4,   222.419,   307.219,         2
Unannotated, PSIPP,   3,   0,   4,   222.419,   307.219,       415
  Annotated, PSIPP,   3,   0,   5,   153.862,   332.857,         1
Unannotated,  CCBS,   3,   0,   5,   153.862,   332.857,         2
Unannotated, PSIPP,   3,   0,   5,   153.862,   332.857,      1237
  Annotated, PSIPP,   3,   0,   6,    -1.000,    -1.000,         2
Unannotated,  CCBS,   3,   0,   6,    -1.000,    -1.000,         2
Unannotated, PSIPP,   3,   0,   6,    -1.000,    -1.000,      1778
  Annotated, PSIPP,   3,   0,   7,   262.576,   620.961,         2
Unannotated,  CCBS,   3,   0,   7,   262.576,   620.961,        23
Unannotated, PSIPP,   3,   0,   7,   262.576,   620.961,      2244
  Annotated, PSIPP,   3,   0,   8,   212.600,   306.163,         1
Unannotated,  CCBS,   3,   0,   8,   212.600,   306.163,         2
Unannotated, PSIPP,   3,   0,   8,   212.600,   306.163,      1201
  Annotated, PSIPP,   3,   0,   9,   422.025,   610.629,         2
Unannotated,  CCBS,   3,   0,   9,   422.025,   610.629,         2
Unannotated, PSIPP,   3,   0,   9,   422.025,   610.629,      2079
  Annotated, PSIPP,   3,   0,  10,   249.384,   546.728,         2
Unannotated,  CCBS,   3,   0,  10,   249.384,   546.728,         2
Unannotated, PSIPP,   3,   0,  10,   249.384,   546.728,      1501
  Annotated, PSIPP,   3,   0,  11,   278.618,   610.358,         2
Unannotated,  CCBS,   3,   0,  11,   278.618,   610.358,         2
Unannotated, PSIPP,   3,   0,  11,   278.618,   610.358,      2258
  Annotated, PSIPP,   3,   0,  12,   300.418,   518.148,         2
Unannotated,  CCBS,   3,   0,  12,   300.185,   518.148,         2
Unannotated, PSIPP,   3,   0,  12,   300.418,   518.148,      1044
  Annotated, PSIPP,   3,   0,  13,   262.802,   334.855,         1
Unannotated,  CCBS,   3,   0,  13,   262.802,   334.855,         2
Unannotated, PSIPP,   3,   0,  13,   262.802,   334.855,       389
  Annotated, PSIPP,   3,   0,  14,   293.608,   612.944,         2
Unannotated,  CCBS,   3,   0,  14,   292.198,   612.631,         4
Unannotated, PSIPP,   3,   0,  14,   293.608,   612.944,      1535
  Annotated, PSIPP,   3,   0,  15,   187.399,   374.121,         1
